First Blood,First Tower,blue dragons,red dragons,blue towers,red towers,blue herald,red herald,blue inhibs,red inhibs,CS.1,LVL.1,Kills.1,Deaths.1,Assists.1,CS.2,LVL.2,Kills.2,Deaths.2,Assists.2,CS.3,LVL.3,Kills.3,Deaths.3,Assists.3,CS.4,LVL.4,Kills.4,Deaths.4,Assists.4,CS.5,LVL.5,Kills.5,Deaths.5,Assists.5,CS.6,LVL.6,Kills.6,Deaths.6,Assists.6,CS.7,LVL.7,Kills.7,Deaths.7,Assists.7,CS.8,LVL.8,Kills.8,Deaths.8,Assists.8,CS.9,LVL.9,Kills.9,Deaths.9,Assists.9,CS.10,LVL.10,Kills.10,Deaths.10,Assists.10,Winner
2,7,1,2,0,6,0,2,0,0,124,12,5,6,2,147,12,4,1,3,139,12,0,6,2,155,11,2,4,6,8,10,1,3,6,146,13,2,3,2,106,11,3,3,8,165,13,11,0,4,144,11,3,3,5,7,9,1,3,9,-1
9,7,1,1,0,2,1,0,0,0,98,9,2,7,0,97,9,0,2,1,120,10,0,2,0,111,8,0,2,0,22,7,0,1,0,147,12,6,2,2,142,9,1,0,2,128,11,1,0,3,90,10,5,0,5,6,9,1,0,5,-1
7,9,1,2,0,4,1,1,0,0,98,12,5,7,8,120,13,3,5,8,99,11,7,7,4,107,11,5,5,6,21,10,2,1,13,136,12,5,6,4,128,11,3,4,9,132,12,7,4,10,163,11,10,5,3,5,9,0,3,14,1
10,0,2,0,3,1,0,2,0,0,131,12,1,6,5,124,11,3,0,6,161,13,9,1,3,136,10,6,3,2,1,8,0,4,7,145,12,5,2,2,113,11,0,6,7,137,11,2,3,2,153,11,4,4,4,30,9,3,4,5,1
9,6,2,0,0,4,0,1,0,0,91,10,2,7,3,60,9,1,9,2,103,10,5,3,2,76,8,2,6,2,3,8,2,4,9,94,11,7,2,5,12,9,2,2,13,71,11,10,3,10,82,9,5,5,4,122,11,5,0,3,-1
9,9,0,2,1,4,1,1,0,0,176,13,4,5,1,98,11,6,6,5,108,11,5,8,5,106,11,5,7,5,35,9,1,9,7,169,13,1,6,4,117,12,5,3,6,124,12,7,3,10,153,12,10,4,10,18,11,13,6,8,-1
7,4,1,1,3,1,1,0,0,0,124,12,2,3,0,139,12,3,5,6,150,12,5,4,3,157,12,2,0,7,6,8,1,3,5,140,12,4,2,3,119,12,9,1,2,124,12,0,4,5,152,11,0,3,5,34,8,2,3,2,-1
10,6,2,1,3,1,0,1,0,0,154,13,4,4,1,116,11,0,4,9,109,11,3,4,4,195,14,13,2,2,8,10,1,4,13,130,12,2,4,5,131,12,9,5,2,147,12,3,1,4,154,11,3,6,2,31,9,1,5,9,1
1,2,0,2,4,1,2,0,0,0,172,12,2,3,2,166,12,2,2,2,171,13,3,3,1,130,10,5,3,3,4,9,1,3,6,93,12,3,3,3,120,12,7,5,3,169,12,2,1,5,170,12,1,1,4,14,9,1,3,6,1
4,4,2,1,5,0,2,0,0,0,157,13,6,2,1,132,12,2,2,6,160,13,5,2,5,155,11,6,2,5,32,8,3,3,8,139,12,2,3,1,127,11,1,4,4,107,11,2,7,5,168,10,6,4,0,0,10,0,4,7,1
3,0,1,2,2,4,1,1,0,0,1,9,0,1,9,127,11,5,4,5,120,12,3,3,3,143,11,4,4,2,153,13,2,2,4,202,13,1,2,1,147,12,4,5,2,80,10,3,5,2,159,13,4,2,4,6,9,2,0,10,-1
6,9,0,3,0,3,1,1,0,0,87,10,3,7,4,106,11,4,7,3,140,13,7,4,4,126,10,0,5,3,35,10,2,4,4,106,12,3,3,10,136,13,6,1,8,103,12,7,6,5,179,12,9,2,3,15,9,2,4,4,-1
1,2,1,2,5,2,2,0,0,0,151,13,4,4,1,132,12,7,1,2,173,12,1,2,3,190,11,0,1,3,9,10,0,1,4,144,12,2,4,2,130,11,1,3,3,163,13,4,2,2,187,12,2,1,2,17,10,0,2,6,1
2,0,3,0,2,2,2,0,0,0,115,12,2,3,3,150,12,1,3,4,150,13,7,1,1,164,11,1,0,5,32,9,1,1,3,200,14,2,0,3,99,10,6,4,0,157,12,0,4,4,183,11,0,2,0,6,8,0,2,4,1
7,0,1,2,3,1,1,0,0,0,190,14,5,2,0,175,13,3,2,0,115,11,3,3,2,139,12,3,4,4,26,9,0,3,6,101,10,2,5,1,85,10,3,3,5,165,13,5,3,4,167,11,3,2,2,24,10,1,1,7,1
3,7,3,0,0,2,0,1,0,0,128,12,1,6,2,152,12,8,0,4,150,12,4,3,2,184,12,1,1,8,9,9,3,1,7,173,14,5,0,2,127,11,2,6,2,162,13,2,2,0,164,10,1,4,0,25,8,1,5,2,1
2,2,2,1,5,0,1,1,0,0,189,13,8,1,2,138,12,3,1,10,145,13,4,2,6,136,11,3,3,8,9,9,1,3,10,143,11,1,3,5,131,11,6,4,2,113,11,1,6,1,128,10,2,4,3,35,9,0,2,7,1
4,2,2,0,3,2,2,0,0,0,162,13,5,1,2,150,12,5,2,4,120,11,1,4,7,147,11,8,4,3,25,9,0,4,13,131,12,5,2,4,144,11,4,4,4,163,12,5,4,0,156,11,1,7,3,15,9,0,2,10,1
3,0,1,1,4,2,2,0,0,0,150,12,3,3,5,130,12,5,2,4,141,12,6,5,7,159,12,3,1,4,10,10,2,2,11,141,12,4,6,0,106,11,2,5,7,169,13,2,2,5,136,11,3,4,3,37,9,2,2,8,1
7,2,1,1,4,1,2,0,0,0,109,11,2,5,12,158,13,6,4,10,194,15,17,2,2,160,12,8,5,8,5,10,4,3,16,108,12,3,6,7,64,10,4,9,4,25,10,4,8,6,143,12,7,5,3,137,11,1,9,1,1
7,5,1,1,2,4,0,2,0,0,134,11,3,3,0,85,9,0,6,4,133,11,2,2,8,15,9,2,3,9,183,12,7,0,4,217,14,2,0,0,145,12,8,3,3,132,12,2,2,2,148,10,0,4,6,30,9,2,5,5,-1
4,4,2,0,5,0,0,0,0,0,187,13,3,4,2,153,13,9,5,8,133,13,4,4,4,167,12,10,3,6,8,10,2,4,13,124,12,1,4,7,101,11,4,5,8,140,12,6,4,5,58,10,7,3,3,23,8,2,12,2,1
7,9,0,2,1,4,1,0,0,0,137,12,3,3,2,127,12,3,5,5,131,11,7,10,2,157,11,2,8,0,15,8,0,6,4,150,12,5,4,6,131,12,11,3,3,170,14,6,6,15,196,13,7,0,6,23,9,3,2,9,-1
7,0,0,0,0,5,0,1,0,1,57,7,1,1,0,53,6,0,1,0,32,5,0,4,0,87,7,0,0,0,0,5,0,1,0,87,8,2,1,0,76,8,2,0,2,96,9,3,0,0,76,7,0,0,1,12,6,1,1,1,-1
9,0,1,1,1,3,1,1,0,0,119,11,0,5,5,125,11,8,2,3,147,12,4,2,6,165,12,3,2,4,12,9,1,6,10,148,12,4,0,4,119,10,2,1,4,155,12,3,6,2,155,11,5,3,3,26,9,3,6,5,1
4,4,1,1,1,2,0,1,0,0,110,11,3,3,5,179,13,7,2,3,112,12,5,5,8,136,11,7,5,12,35,10,4,4,14,113,12,0,4,5,136,12,1,4,5,144,12,2,3,4,142,12,10,7,3,31,10,6,8,6,-1
1,2,2,1,3,1,1,0,0,0,147,12,1,4,1,126,12,5,2,6,148,12,2,2,8,166,11,4,3,4,26,10,4,2,9,186,11,3,3,2,130,11,0,3,5,154,12,6,3,4,155,12,2,4,6,0,9,2,3,4,1
5,1,2,0,4,0,1,0,0,0,112,11,5,1,5,94,10,5,2,5,122,11,5,0,6,113,10,9,1,7,21,9,2,3,16,123,10,1,3,1,88,9,2,5,3,95,10,3,4,0,88,8,0,8,5,21,7,1,6,1,1
4,0,2,0,3,0,0,0,0,0,119,11,1,2,3,81,9,8,2,4,126,11,1,1,5,117,9,7,2,2,24,8,0,3,8,56,8,2,3,2,86,9,6,4,0,81,9,1,3,2,119,8,0,4,2,3,7,1,3,2,1
4,0,0,2,2,3,0,1,0,0,151,13,2,4,1,100,11,6,4,0,165,13,2,2,2,152,10,2,5,0,33,9,0,2,5,177,13,2,1,4,163,13,7,4,1,149,13,3,2,0,167,11,4,2,4,39,10,1,3,6,-1
4,2,0,3,4,4,2,0,0,0,112,12,0,3,6,136,12,2,1,1,148,12,5,3,2,136,10,2,6,2,36,10,2,6,5,149,12,4,2,1,150,12,5,1,5,160,13,3,3,5,192,13,4,2,7,9,10,3,3,10,-1
2,9,1,1,0,2,0,1,0,0,110,12,7,5,7,106,11,7,5,8,130,11,3,5,1,131,11,4,6,5,23,9,1,6,7,128,11,1,6,3,125,12,3,5,8,119,12,6,4,5,157,13,9,4,4,37,10,8,3,6,-1
4,4,2,0,1,0,0,0,0,0,110,11,2,1,0,113,10,8,0,3,124,11,4,2,4,125,10,6,0,4,3,8,0,1,10,120,10,0,3,1,90,9,1,5,2,121,10,2,1,1,103,9,0,6,0,26,7,1,5,1,1
7,9,0,2,0,2,0,1,0,0,137,11,2,2,1,80,9,2,7,1,140,11,1,3,0,145,10,0,2,1,6,7,1,5,2,84,10,2,2,4,131,12,10,0,4,121,12,2,1,6,143,10,2,2,1,9,9,3,1,10,-1
7,4,0,1,5,1,1,0,0,0,158,13,3,4,4,157,13,9,3,9,152,13,9,3,6,140,12,8,5,3,36,10,2,1,6,160,13,4,2,2,79,10,3,9,2,114,11,3,8,3,131,11,6,8,2,25,10,0,4,6,1
1,1,3,0,4,3,1,0,0,0,125,12,3,3,3,12,11,5,6,9,146,13,7,5,9,106,10,3,7,2,147,14,10,1,2,127,11,3,8,0,119,12,6,4,6,150,12,5,4,5,137,11,4,4,7,21,9,4,8,8,1
1,1,1,2,2,3,1,1,0,0,148,12,9,5,2,121,11,5,2,5,141,12,1,3,5,153,11,3,5,2,7,8,0,4,9,156,12,4,5,4,131,12,7,4,5,150,12,2,1,6,164,12,4,1,4,14,9,2,7,6,1
3,0,3,0,3,3,1,1,0,0,127,11,5,4,3,138,12,0,2,2,164,13,5,1,2,138,11,2,3,7,13,8,0,3,8,141,12,4,4,2,111,11,2,3,2,154,12,4,1,1,161,11,2,2,4,27,9,1,2,5,1
4,2,1,2,2,4,2,0,0,1,143,12,4,6,1,105,11,1,4,7,156,12,3,4,1,139,10,7,8,1,39,9,1,7,8,119,12,1,6,11,152,14,7,0,3,147,12,11,2,1,163,12,7,3,12,37,10,3,5,12,-1
8,7,0,2,2,5,0,1,0,0,103,11,2,7,1,129,12,5,6,4,176,13,4,4,1,142,11,2,1,3,35,9,1,3,2,155,13,6,6,3,155,14,6,2,7,179,13,6,2,1,169,11,3,2,0,34,9,0,2,5,-1
7,0,0,2,5,2,2,0,0,0,171,12,0,3,6,184,14,6,4,4,139,12,2,3,4,122,11,3,7,3,28,10,4,2,2,143,13,3,2,3,144,12,3,5,9,118,12,7,3,5,159,12,4,1,4,19,10,2,4,11,1
4,7,0,3,0,4,0,2,0,0,108,10,5,5,0,127,12,3,3,1,161,12,1,4,0,158,11,1,4,2,35,8,2,4,5,162,12,2,6,4,133,12,7,1,7,151,13,3,1,0,188,12,7,1,4,21,8,1,3,10,-1
10,0,1,2,2,5,0,2,0,0,151,12,5,5,2,117,11,6,5,8,143,12,2,5,5,127,10,4,6,2,29,9,1,4,12,92,11,9,4,6,167,13,5,4,2,135,13,5,4,9,144,11,5,1,5,23,9,1,5,10,1
4,7,1,2,0,3,0,1,0,0,130,13,2,3,4,120,12,8,6,4,193,13,1,1,0,151,12,8,9,3,10,10,3,3,11,156,13,4,5,1,128,12,4,5,4,203,13,2,0,2,162,12,9,4,6,29,10,3,8,10,-1
5,4,2,1,5,1,2,0,1,0,132,12,1,3,3,163,13,5,1,9,149,13,9,5,8,130,12,10,3,9,29,10,3,4,17,126,11,2,3,0,124,11,3,6,6,137,12,5,5,2,127,10,6,5,4,11,10,0,9,12,1
3,6,0,3,2,6,0,1,0,0,115,11,1,3,3,135,11,7,5,3,135,11,7,7,3,182,12,1,5,6,29,9,2,5,7,145,13,5,2,4,92,12,11,8,4,151,13,2,2,3,129,11,4,2,8,21,10,3,4,7,-1
6,7,0,3,1,6,1,1,0,0,137,12,3,6,0,104,11,1,5,5,142,12,5,4,1,140,10,1,6,2,26,9,0,8,5,146,13,6,2,6,123,12,7,2,9,159,12,12,4,9,157,13,3,2,1,40,11,1,0,22,-1
9,0,0,2,0,7,0,1,0,1,76,9,2,4,0,114,9,0,1,0,96,10,1,6,1,68,7,1,3,1,1,6,1,3,2,104,10,3,0,0,96,9,5,0,3,133,10,4,1,5,105,9,3,2,3,19,8,2,2,6,-1
7,7,0,2,0,3,0,1,0,0,129,11,0,2,2,119,11,6,12,2,96,10,1,6,3,126,10,3,4,2,24,8,1,5,5,128,12,4,2,7,132,13,13,1,10,112,11,7,2,12,165,11,5,3,3,6,9,0,3,14,-1
4,0,3,0,5,2,2,0,0,0,125,12,11,5,1,121,12,3,1,5,165,12,1,3,7,162,11,6,3,4,27,9,2,4,11,151,12,2,4,3,108,11,3,6,9,158,12,4,2,4,81,10,4,5,6,32,10,3,6,9,1
5,1,1,1,3,0,1,0,0,0,140,13,6,1,4,29,10,1,2,13,102,10,4,2,4,168,13,6,2,6,149,11,3,7,7,106,12,1,4,2,105,11,4,4,3,145,12,5,1,1,128,10,3,8,5,26,9,1,3,9,1
3,4,1,1,3,0,2,0,0,0,183,13,3,1,4,110,11,7,2,2,155,12,4,2,5,205,12,3,0,6,11,10,2,2,9,112,11,2,7,1,162,12,4,2,1,165,12,1,4,3,159,11,0,3,2,37,8,0,3,3,1
4,7,2,1,3,3,1,1,0,0,111,12,1,2,2,163,12,3,1,6,144,12,2,1,4,154,11,7,0,2,9,9,0,1,8,208,13,4,0,0,126,10,0,2,0,167,12,0,2,0,40,8,1,7,0,53,9,0,2,3,1
10,4,1,2,2,2,0,2,0,0,189,14,4,2,2,111,10,3,3,0,107,11,1,10,2,180,11,1,2,2,32,9,3,0,2,132,12,3,5,3,126,11,5,2,2,145,13,3,3,6,140,11,4,2,3,29,10,2,0,9,-1
8,0,0,2,1,2,1,0,0,0,124,12,3,6,2,149,12,4,3,1,143,12,2,9,2,11,9,0,4,3,128,10,3,4,2,139,12,8,3,2,113,12,2,2,9,124,13,9,3,8,156,11,4,3,3,30,10,3,1,6,-1
4,2,2,0,5,0,1,0,0,0,158,12,3,5,0,132,12,4,2,8,128,12,3,2,7,139,11,9,1,5,24,9,0,3,8,144,12,6,1,4,128,11,4,5,3,129,11,1,6,2,60,10,2,3,6,33,8,0,4,3,1
10,4,0,2,2,2,0,1,0,0,103,11,2,6,3,130,12,10,9,7,133,12,6,4,8,143,11,4,4,6,16,9,3,12,10,114,12,3,5,6,104,12,4,5,11,134,13,18,5,4,154,11,4,5,9,23,11,6,5,8,-1
9,0,1,2,1,3,0,2,0,0,110,12,2,2,2,101,11,1,5,6,193,13,6,1,2,133,11,2,7,4,17,10,0,3,8,188,13,0,2,2,131,12,7,0,2,149,12,1,3,4,168,12,8,3,1,15,10,2,3,8,-1
6,10,0,2,2,4,1,1,0,0,126,11,1,4,1,103,10,2,4,3,128,11,1,6,2,138,11,6,8,1,36,9,2,5,7,159,13,10,3,6,102,12,7,1,9,145,13,5,3,7,145,11,4,3,3,7,9,1,2,10,-1
6,2,0,1,8,0,1,0,1,0,96,10,5,1,4,125,11,4,0,1,153,12,5,1,6,138,9,1,1,4,16,8,2,0,6,88,9,1,3,0,70,7,0,5,1,108,10,1,6,1,83,9,1,1,0,12,6,0,2,1,1
4,2,3,0,2,2,1,1,0,0,160,12,1,3,0,164,13,5,1,7,139,13,8,1,4,164,11,5,4,3,5,9,1,3,12,174,14,5,2,1,123,11,1,2,3,134,11,0,7,0,145,10,6,5,2,32,9,0,4,7,1
2,1,0,2,3,2,2,0,0,0,144,13,4,2,5,129,11,5,3,4,160,12,3,6,2,150,11,2,4,1,26,8,1,4,5,102,12,4,6,0,95,11,5,4,8,162,14,6,2,5,208,12,2,1,5,31,9,2,2,8,-1
4,3,1,1,8,0,2,0,1,0,175,12,0,0,0,143,12,5,1,3,159,12,2,0,4,164,10,2,1,5,30,9,2,1,6,144,11,0,1,1,95,9,2,3,1,126,11,1,2,0,134,9,0,3,2,9,8,0,2,2,1
7,9,0,2,2,4,2,0,0,0,128,12,0,2,4,136,11,5,7,1,105,12,5,5,1,109,10,3,10,2,3,8,4,6,5,146,12,5,2,4,120,12,7,2,5,120,11,3,4,3,161,13,14,6,7,29,11,1,3,17,-1
2,10,0,2,1,4,0,0,0,0,110,11,2,2,3,91,10,5,3,1,114,10,1,3,1,95,8,0,7,1,31,8,0,7,0,129,10,1,5,1,111,11,2,0,8,115,11,10,4,4,14,10,4,0,10,147,10,6,0,8,-1
4,1,3,0,4,2,2,0,0,0,165,13,7,1,2,112,13,11,3,0,156,13,8,4,3,179,12,2,0,7,37,9,1,1,9,130,12,2,4,0,123,11,2,8,1,183,14,5,7,0,142,10,0,6,1,9,8,0,4,1,1
3,0,1,2,2,2,0,1,0,0,106,11,1,2,5,131,12,3,5,6,171,12,7,4,3,170,11,3,5,3,29,10,2,3,6,150,13,6,4,4,149,12,4,2,6,113,11,1,5,3,141,12,4,2,6,25,10,4,3,5,1
4,0,2,0,5,0,2,0,0,0,144,12,5,3,6,130,13,7,2,8,191,12,4,1,0,139,12,5,4,4,31,9,0,2,9,126,11,0,6,6,103,10,3,6,3,146,12,7,4,2,202,12,1,3,3,28,9,1,2,6,1
7,9,2,1,0,3,1,1,0,0,98,11,3,2,9,150,13,7,1,10,125,12,8,1,4,114,10,0,3,5,26,9,0,5,8,142,11,0,5,3,133,11,4,4,3,119,11,4,4,3,168,11,4,3,1,29,9,0,2,10,1
9,6,1,1,1,1,1,0,0,0,155,13,2,2,2,138,12,1,5,6,138,12,7,1,4,167,11,4,1,4,28,9,1,2,8,146,13,6,2,0,162,12,1,3,1,112,11,1,5,5,170,10,3,4,3,31,10,0,1,6,1
1,9,0,2,2,1,1,1,0,0,173,13,9,5,2,123,13,5,3,11,116,11,1,5,6,135,10,4,5,3,17,10,1,6,10,90,11,3,6,6,159,12,4,2,9,149,13,13,3,6,145,10,3,4,5,15,10,1,5,12,1
2,4,2,0,3,2,1,1,0,0,145,12,2,3,2,161,13,5,3,5,127,11,1,4,5,146,10,8,2,1,2,10,3,1,10,132,12,0,3,4,93,11,4,6,4,167,13,8,1,1,118,10,0,5,3,34,10,1,4,9,1
2,9,1,2,2,2,2,0,0,0,112,11,0,4,5,132,12,9,4,1,149,12,1,5,4,176,11,1,1,2,24,8,0,5,6,150,13,5,2,1,141,12,5,6,5,141,12,4,2,8,175,11,4,1,3,3,8,1,0,8,-1
2,2,0,2,1,2,1,1,0,0,132,12,1,7,6,154,12,7,5,1,74,11,8,6,5,149,10,4,2,7,36,9,0,2,10,111,13,6,2,7,168,13,7,4,7,113,12,8,5,3,13,9,1,4,2,147,10,0,5,2,-1
6,4,2,0,5,2,2,0,1,0,144,13,7,3,2,107,11,3,3,11,150,13,8,1,7,155,13,9,1,10,15,10,4,4,16,148,12,2,6,0,140,12,6,8,2,107,11,2,5,1,172,11,2,5,4,28,10,0,7,7,1
5,3,2,0,2,0,1,0,0,0,14,9,2,1,7,181,13,7,1,4,177,13,6,2,2,168,12,2,0,3,101,12,2,2,6,148,13,1,4,2,116,10,1,3,2,126,11,2,6,2,166,11,2,3,0,10,8,0,3,2,1
2,10,2,1,0,3,0,2,0,0,136,12,1,3,5,101,10,3,4,4,173,13,6,2,4,157,11,2,3,6,32,9,2,4,4,104,11,3,6,4,28,9,1,3,13,150,13,4,1,8,180,12,6,2,8,157,12,2,2,4,-1
2,5,2,0,4,0,0,0,0,0,171,13,3,2,2,160,13,7,2,4,172,12,3,6,1,125,11,7,2,2,28,10,1,2,11,144,13,4,4,6,118,11,3,1,5,160,12,3,7,4,64,10,2,4,7,57,10,2,5,1,1
7,9,0,2,2,4,0,1,0,0,150,13,3,1,3,161,13,5,3,4,137,12,4,6,7,135,11,5,6,2,14,8,2,7,4,128,12,1,3,2,138,13,9,4,7,112,11,2,8,2,175,12,6,2,7,19,11,5,2,12,1
8,7,0,0,1,5,0,1,0,1,116,9,2,5,2,110,10,1,3,1,95,10,1,4,0,85,10,3,6,0,30,9,1,3,3,102,11,7,3,4,113,11,3,1,8,122,11,6,1,4,133,10,4,1,3,23,8,1,2,6,-1
7,10,1,2,2,3,0,1,0,0,138,12,2,2,0,157,13,1,3,3,141,10,5,8,0,200,13,3,0,1,34,8,0,6,4,128,12,1,2,4,132,11,4,2,11,166,12,4,4,5,121,10,10,2,5,5,10,0,1,17,1
4,9,0,3,0,6,0,2,0,0,159,13,5,3,2,109,11,2,3,7,164,11,3,5,1,115,10,2,4,5,33,9,4,6,3,120,12,3,5,7,155,13,7,3,7,198,13,4,0,1,185,12,4,5,4,6,10,3,3,8,-1
8,8,0,2,0,5,0,0,0,0,93,10,0,7,6,98,10,5,5,6,77,10,7,6,4,117,9,2,3,2,35,9,0,4,6,98,11,4,4,8,125,12,9,4,5,147,12,7,2,2,138,10,5,2,3,25,9,0,2,12,-1
7,0,1,1,0,4,1,1,0,0,107,10,0,5,2,131,11,5,4,2,164,13,5,4,3,165,11,0,2,2,25,9,0,4,4,114,13,8,1,3,158,12,5,3,4,177,13,4,5,4,167,11,1,1,5,8,10,1,0,6,-1
1,1,1,1,2,2,0,0,0,0,137,11,5,3,4,114,11,4,1,7,137,11,1,2,6,129,11,4,9,3,32,9,2,3,9,132,12,3,4,5,138,12,6,1,4,144,12,1,3,8,135,11,5,4,7,22,9,3,4,6,-1
1,0,2,0,3,2,0,0,0,0,86,11,5,1,4,149,13,6,2,5,137,13,3,2,4,200,12,0,1,4,32,9,4,2,4,126,11,0,5,2,94,10,2,3,2,158,12,4,6,0,156,11,2,2,1,9,8,0,2,2,1
5,0,2,0,4,0,0,1,0,0,114,12,5,1,6,146,13,13,4,7,126,12,9,2,2,165,12,1,4,10,7,10,3,3,13,111,10,2,7,3,112,11,5,6,2,123,11,6,4,5,121,10,1,6,5,16,8,0,8,6,1
9,0,1,1,1,1,0,0,0,0,132,13,4,3,8,141,13,7,3,6,119,11,11,6,5,112,11,1,6,8,24,10,4,4,11,94,11,2,7,3,121,12,10,5,3,144,12,6,5,5,128,11,4,4,7,13,9,0,6,9,1
1,1,1,1,4,0,1,0,0,0,160,13,7,2,3,129,12,8,1,5,150,13,4,0,8,154,11,3,2,4,27,9,2,6,9,119,11,2,6,0,110,11,3,6,5,151,12,2,5,4,167,11,1,4,3,5,9,3,3,3,1
3,2,0,2,3,2,1,0,0,0,114,12,3,3,4,144,13,7,3,4,172,13,4,5,6,161,11,2,6,1,23,10,2,4,6,143,12,0,4,3,100,11,6,5,3,150,13,5,5,2,130,11,4,3,7,18,11,6,1,7,-1
8,4,2,0,5,2,1,0,1,0,124,12,2,5,8,111,13,12,5,12,125,13,12,4,6,132,13,21,5,12,20,12,3,6,30,112,12,5,6,2,84,11,7,8,4,134,11,1,11,4,127,11,5,11,6,19,10,7,14,9,1
3,7,1,2,1,5,0,2,0,0,150,13,6,3,3,83,11,5,5,6,117,12,7,3,2,161,12,3,6,6,32,9,1,6,11,112,11,4,7,1,142,11,1,5,0,131,12,7,0,0,135,13,10,7,4,22,11,1,3,8,-1
7,6,0,3,3,8,0,2,0,1,87,10,2,11,4,87,10,5,5,5,159,13,2,3,4,105,11,7,12,3,19,9,3,10,7,102,12,12,3,5,142,12,10,3,10,138,12,4,3,8,114,11,11,7,4,8,10,4,3,20,-1
1,4,1,1,5,0,0,1,0,0,183,13,2,2,3,140,13,10,3,4,141,13,3,3,3,129,11,7,7,6,15,10,6,8,8,118,12,3,2,3,103,12,5,8,8,82,11,4,6,5,105,11,6,7,5,16,10,5,5,10,1
6,6,0,2,1,5,0,1,0,1,155,14,6,6,2,121,12,7,3,3,113,11,0,5,4,112,10,2,9,3,23,9,4,7,3,125,12,6,3,4,93,11,3,4,4,135,13,8,6,3,167,12,10,3,8,30,10,4,4,12,-1
1,0,1,1,5,3,1,0,1,0,153,12,7,7,1,118,12,3,3,6,125,12,5,8,4,155,12,11,7,4,31,11,1,7,14,110,13,6,7,2,95,11,5,6,6,148,14,14,4,0,147,12,6,4,7,25,9,1,6,11,-1
1,1,0,2,6,0,2,0,1,0,175,14,12,3,1,126,11,7,1,2,157,12,0,0,1,126,10,5,6,4,10,9,1,6,8,102,11,1,10,0,145,12,11,3,3,158,12,2,1,1,88,10,1,4,1,31,10,1,7,8,1
4,4,1,2,3,4,0,1,0,0,162,12,0,3,2,109,11,4,2,2,120,11,1,6,4,161,11,13,6,4,39,10,2,7,13,166,13,4,1,0,93,11,1,5,5,170,14,7,1,2,61,11,6,8,8,62,10,6,5,3,-1
4,0,1,2,5,1,2,0,0,0,140,14,9,5,1,115,12,10,5,3,128,13,5,4,7,85,11,5,7,4,22,10,2,7,11,112,11,1,8,5,138,13,10,4,7,110,12,5,7,1,135,11,10,6,4,28,10,3,7,10,-1
2,2,1,2,5,0,2,0,1,0,150,13,6,3,0,80,10,3,6,4,162,12,0,3,4,128,10,7,5,3,18,10,2,3,9,108,12,1,4,3,135,12,1,3,6,125,12,7,2,1,138,11,11,3,1,23,9,0,6,6,-1
6,2,2,0,3,1,0,1,0,0,160,13,2,2,1,108,10,4,3,4,128,12,4,5,3,89,10,5,9,5,28,9,4,4,7,103,11,3,3,2,118,12,3,3,8,102,12,7,3,5,68,10,4,9,6,27,11,7,2,8,1
7,7,3,0,2,3,0,1,0,0,184,13,7,2,3,119,12,10,1,5,45,9,3,6,6,73,9,0,10,5,151,13,4,5,2,168,13,3,2,1,99,11,7,1,5,122,12,4,6,2,139,10,8,9,4,29,10,2,6,14,1
1,3,2,1,3,1,1,0,0,0,136,12,3,5,3,132,13,8,1,5,141,13,4,3,5,135,11,3,4,4,22,11,2,0,9,97,11,2,3,3,108,11,5,5,3,143,12,2,7,4,145,11,3,3,1,13,10,1,2,6,1
9,4,2,0,4,2,1,1,0,0,143,11,1,4,3,142,12,6,2,4,183,13,4,1,0,169,11,6,3,3,22,9,0,3,9,167,14,6,1,2,131,11,2,4,2,172,12,2,2,0,157,11,3,4,5,19,9,0,6,7,-1
4,4,0,2,3,2,1,1,0,0,151,12,3,5,0,129,11,2,1,4,194,13,2,1,4,166,11,2,1,2,32,9,0,2,6,165,13,4,2,2,156,12,1,1,4,104,11,2,4,4,148,11,1,0,2,22,9,2,2,2,-1
9,9,0,3,1,4,1,1,0,0,134,12,1,1,4,144,12,9,6,2,143,12,3,3,2,113,10,4,4,5,26,9,1,9,7,126,12,0,3,3,155,13,6,1,3,123,11,3,4,4,159,12,10,3,6,25,9,4,7,9,-1
7,2,1,1,4,1,1,0,0,0,129,12,0,3,7,165,13,13,5,2,111,12,4,4,5,175,11,2,3,6,44,10,1,2,7,144,12,3,3,3,93,11,3,5,4,155,12,5,4,1,159,11,5,4,2,39,10,1,4,11,-1
9,6,2,1,1,2,1,0,0,0,116,12,0,1,1,135,11,1,0,3,117,11,0,3,0,157,11,4,3,3,31,10,5,3,4,175,13,1,1,0,96,10,1,0,5,135,12,4,4,2,136,10,4,3,2,2,9,0,2,6,1
1,0,0,2,2,2,2,0,0,0,141,12,3,4,2,88,11,7,4,5,33,10,6,5,10,112,11,6,3,6,81,9,0,4,4,50,10,1,5,3,112,11,10,0,6,195,13,7,1,3,115,9,2,9,3,31,9,0,7,15,-1
2,9,1,0,1,4,1,0,0,0,178,14,4,2,7,76,11,7,14,4,109,12,12,4,3,136,11,3,7,6,24,9,1,3,7,169,14,5,7,4,126,11,5,4,4,128,13,13,5,5,160,12,5,2,3,20,8,2,9,7,-1
3,4,0,3,3,3,0,1,0,0,80,10,3,8,2,151,13,7,3,7,99,11,2,1,6,150,11,4,3,10,5,10,5,2,9,141,13,10,5,3,114,10,1,5,1,172,13,4,2,6,116,10,0,5,3,2,10,2,4,8,-1
