First Blood,First Tower,blue dragons,red dragons,blue towers,red towers,blue herald,red herald,blue inhibs,red inhibs,CS.1,LVL.1,Kills.1,Deaths.1,Assists.1,CS.2,LVL.2,Kills.2,Deaths.2,Assists.2,CS.3,LVL.3,Kills.3,Deaths.3,Assists.3,CS.4,LVL.4,Kills.4,Deaths.4,Assists.4,CS.5,LVL.5,Kills.5,Deaths.5,Assists.5,CS.6,LVL.6,Kills.6,Deaths.6,Assists.6,CS.7,LVL.7,Kills.7,Deaths.7,Assists.7,CS.8,LVL.8,Kills.8,Deaths.8,Assists.8,CS.9,LVL.9,Kills.9,Deaths.9,Assists.9,CS.10,LVL.10,Kills.10,Deaths.10,Assists.10,Winner
6,6,0,2,1,7,0,1,0,1,52,8,1,8,3,74,8,1,2,2,96,9,3,5,0,139,9,2,2,2,7,8,1,3,4,133,12,9,0,0,118,10,2,2,3,119,10,6,3,0,107,9,3,3,1,6,8,0,0,8,-1
8,6,1,1,0,7,0,1,0,1,112,11,0,8,6,80,11,8,6,2,116,11,6,7,1,152,11,1,4,5,16,9,0,7,8,165,13,6,2,2,128,12,6,5,9,133,13,13,4,3,164,12,4,3,6,9,11,4,2,11,-1
5,7,2,0,3,1,0,1,0,0,150,13,1,2,5,170,12,6,2,4,160,13,7,3,1,99,11,0,2,15,12,10,8,2,6,144,11,3,5,0,114,11,3,3,2,176,13,4,6,1,110,9,1,5,1,16,8,0,3,3,1
7,7,2,0,1,4,0,2,0,0,151,12,1,4,1,92,11,5,5,3,191,13,2,3,1,161,11,1,2,4,20,9,0,2,4,211,14,7,1,3,145,12,4,2,6,149,12,4,3,6,89,11,1,3,8,31,10,0,0,10,-1
9,9,1,0,1,8,1,0,0,1,133,12,3,7,5,93,10,5,8,5,133,10,5,6,1,105,9,2,8,3,21,9,1,9,3,134,12,2,9,1,124,13,10,1,19,127,13,8,3,11,206,12,17,1,10,4,11,1,2,26,-1
4,4,0,1,4,3,1,0,0,0,92,11,4,9,3,110,12,6,4,13,147,12,6,3,8,179,12,10,2,7,7,10,0,2,19,136,12,4,4,6,128,12,3,5,8,158,13,9,3,5,167,12,4,5,3,13,9,0,9,9,-1
2,7,1,1,3,2,1,1,0,0,154,12,2,2,1,146,12,1,2,4,177,12,2,2,1,161,9,1,2,2,8,9,2,1,2,160,13,6,4,1,109,11,0,2,4,151,12,3,1,1,159,11,0,0,2,23,8,0,1,3,-1
6,9,0,1,1,4,2,0,0,0,132,11,1,2,3,92,10,3,1,3,10,9,2,4,2,195,11,0,0,1,148,12,2,4,5,135,12,2,4,0,141,12,3,2,3,175,13,2,2,5,183,11,4,0,1,8,10,0,0,5,-1
2,8,1,1,1,3,0,2,0,0,173,13,1,1,2,112,11,3,5,4,126,11,4,4,2,166,11,1,2,0,11,9,0,3,5,181,13,3,3,0,120,12,2,3,5,148,12,8,0,1,179,11,1,0,1,5,9,1,3,7,-1
5,7,1,2,3,2,0,2,0,0,167,13,2,0,4,150,13,9,3,3,120,11,6,5,4,164,12,4,3,4,17,9,1,6,8,116,11,8,3,2,113,11,3,4,5,167,12,1,2,0,124,11,4,10,8,19,9,1,3,12,1
1,7,1,1,1,3,0,1,0,0,139,13,9,3,3,115,11,3,2,5,136,11,2,5,2,173,12,1,2,5,8,9,0,3,4,174,13,3,3,4,138,11,5,5,7,129,11,0,5,3,184,12,5,1,1,36,10,2,1,10,-1
7,8,0,3,0,3,0,1,0,0,126,12,1,2,0,173,12,3,1,0,79,9,0,4,3,149,10,0,4,2,23,9,0,4,1,141,12,1,2,0,159,13,4,0,6,177,12,3,2,3,180,12,7,0,3,26,10,0,0,12,-1
1,2,0,2,1,2,1,1,0,0,142,12,5,0,1,147,12,2,1,2,126,11,0,2,1,184,11,4,2,1,32,9,1,0,7,183,13,0,3,0,151,12,2,1,1,188,13,2,0,1,160,11,0,4,1,29,8,1,4,3,1
7,0,1,0,3,1,0,0,0,0,125,11,4,2,1,111,11,9,2,3,107,11,7,2,4,133,11,4,0,10,11,10,5,2,11,118,11,1,4,1,71,8,3,8,0,123,10,1,5,1,109,10,3,7,0,29,7,0,5,5,1
6,9,0,2,2,2,1,1,0,0,160,13,1,1,5,100,11,3,3,4,154,12,2,3,4,156,11,1,4,1,33,10,7,6,4,145,12,5,6,3,126,12,3,4,6,195,14,2,2,2,188,12,5,1,5,6,10,2,1,8,1
10,2,2,1,4,1,1,1,0,0,150,12,2,6,2,128,11,5,4,4,166,13,3,1,3,179,12,8,2,6,28,10,1,4,11,182,13,1,1,3,111,11,7,4,2,195,13,3,3,1,118,11,0,8,8,46,10,6,3,6,1
9,7,0,2,2,3,0,1,0,0,146,12,3,3,4,140,12,2,3,4,164,12,1,2,1,128,10,3,5,3,16,9,2,5,3,151,12,2,4,3,119,11,2,3,6,189,13,4,0,1,158,11,6,3,4,13,9,4,1,5,-1
4,0,2,1,2,2,1,1,0,0,95,9,0,4,1,131,10,0,3,2,179,13,2,1,0,201,11,3,1,0,5,9,0,1,3,152,12,2,1,4,111,11,4,1,3,129,11,2,1,4,161,12,1,2,1,17,8,1,0,5,-1
9,6,0,2,3,3,0,2,0,0,141,12,2,5,2,125,12,8,5,3,141,12,3,3,4,172,11,3,4,1,30,9,1,6,8,149,13,8,4,3,151,13,8,3,5,138,11,3,3,2,153,11,2,3,9,24,9,2,4,11,-1
7,9,0,2,1,5,0,2,0,0,142,12,2,2,2,108,11,6,3,2,172,13,1,0,3,142,10,0,9,2,24,8,0,2,5,115,12,3,3,3,151,13,6,1,4,162,12,3,1,3,178,11,4,3,4,29,9,1,2,10,-1
1,8,0,2,0,4,1,0,0,0,109,11,2,7,4,106,12,9,6,5,123,13,3,5,8,120,11,5,8,6,39,10,6,8,6,153,12,4,4,2,118,12,7,7,6,154,13,3,3,6,152,13,16,5,5,21,10,4,6,18,-1
5,2,2,0,7,2,2,0,0,0,133,13,4,3,5,150,13,11,0,3,127,12,4,3,9,162,12,3,3,7,29,9,2,5,10,164,12,3,8,0,117,11,5,3,3,26,9,0,5,11,159,11,4,6,5,85,10,2,2,7,1
3,0,2,1,5,2,2,0,0,0,117,12,2,3,9,122,12,4,4,6,141,12,13,2,6,176,12,8,5,3,22,10,1,5,17,149,12,4,5,0,156,13,9,5,4,147,12,4,6,6,12,9,0,8,6,134,12,2,4,7,1
10,2,0,2,5,1,2,0,0,0,174,14,10,2,4,120,13,5,2,12,171,13,8,5,6,142,13,4,3,9,20,9,1,6,13,118,11,1,8,2,103,11,5,7,7,152,12,1,6,5,156,12,7,4,6,8,9,4,3,5,1
6,2,0,3,2,1,1,0,0,0,152,12,0,3,2,131,12,10,1,0,138,11,0,4,3,147,11,3,5,4,14,9,0,3,10,175,13,2,2,4,127,11,4,4,5,148,12,3,1,8,138,11,5,4,3,17,9,2,2,7,1
4,4,2,0,9,0,1,0,1,0,161,13,3,3,3,135,12,5,5,6,143,12,2,3,7,170,12,15,5,6,41,10,4,5,10,122,12,4,5,8,80,11,3,8,13,100,11,11,6,5,132,11,2,4,8,28,10,1,6,11,1
5,7,2,0,3,3,0,1,0,0,115,12,6,5,3,108,12,7,5,9,133,11,5,6,1,130,9,1,6,5,26,11,4,1,9,155,13,2,5,2,116,12,8,6,5,134,11,6,2,2,126,11,7,7,4,11,9,0,3,11,1
7,8,2,0,4,2,1,1,0,0,135,12,7,2,6,131,11,4,1,5,153,13,2,2,2,190,12,5,1,5,7,10,2,3,11,184,13,0,3,3,184,12,4,5,1,102,10,5,4,1,113,10,0,4,3,11,9,0,4,4,1
9,10,0,2,2,2,2,0,0,0,144,13,6,6,4,115,11,4,1,8,148,12,3,2,6,163,11,3,2,6,4,9,1,10,8,111,11,5,5,3,157,12,5,2,4,176,12,1,3,4,150,10,7,3,4,20,9,3,4,8,1
10,9,0,0,0,5,0,1,0,1,73,8,2,3,1,65,7,1,3,4,72,8,3,4,1,53,7,1,5,2,12,6,1,7,2,105,10,4,1,2,76,9,5,1,4,88,9,2,2,5,107,8,10,3,4,3,8,1,1,15,-1
7,2,1,0,7,0,2,0,1,0,153,13,6,0,6,134,12,4,4,7,180,13,4,2,2,129,11,4,2,3,18,10,2,3,9,151,12,0,5,1,97,11,3,4,3,115,11,4,4,2,173,11,3,4,2,8,10,1,3,7,1
4,3,0,2,4,0,2,0,0,0,177,12,1,3,2,161,12,5,0,2,152,12,4,4,2,140,11,2,6,1,12,8,2,3,5,146,12,4,4,3,89,10,7,2,2,168,12,0,3,3,175,11,5,2,3,35,10,0,3,11,-1
9,8,1,1,0,4,0,2,0,0,146,12,3,3,1,97,11,6,8,3,148,12,6,4,3,139,11,3,6,5,29,10,2,3,8,163,13,3,3,2,129,12,11,3,5,171,13,6,4,6,176,12,3,5,6,8,9,1,5,10,-1
7,2,1,0,5,1,1,0,0,0,114,10,3,5,2,151,12,5,2,7,144,12,7,3,2,181,12,7,2,6,29,9,0,4,11,141,12,5,1,2,105,11,8,5,3,169,12,1,3,1,130,10,1,8,4,30,9,1,5,6,1
8,2,2,0,6,2,2,0,0,0,179,13,2,0,0,135,12,7,4,3,122,10,1,7,1,184,11,8,4,2,9,10,0,5,11,133,11,3,4,2,73,10,3,5,15,161,12,9,2,4,127,10,2,5,8,0,10,3,2,9,-1
10,8,0,1,1,5,0,2,0,0,140,11,0,5,1,104,11,2,4,4,152,12,6,5,2,138,11,2,7,0,34,10,0,3,4,155,13,1,1,7,150,13,11,0,3,153,12,1,6,6,197,13,8,0,5,18,9,3,3,6,-1
10,9,0,2,1,7,1,1,0,1,168,12,1,2,1,65,8,2,8,1,102,10,2,5,1,138,10,0,7,0,9,7,0,6,3,151,12,2,1,4,102,11,4,2,10,111,11,9,2,7,175,12,4,0,8,28,9,9,0,14,-1
5,9,2,1,3,3,0,1,0,0,138,13,9,1,7,134,12,5,4,2,141,13,4,2,10,166,12,2,3,6,13,9,2,2,9,120,11,1,7,1,136,12,6,3,2,162,12,2,3,2,147,11,2,4,5,24,8,1,5,7,1
7,0,0,1,0,8,0,2,0,0,58,10,2,6,3,108,10,3,4,4,133,12,7,3,1,171,11,0,4,5,6,9,2,4,5,196,13,4,4,5,107,12,7,3,5,160,12,5,0,2,181,12,3,2,1,33,9,2,5,6,-1
4,9,0,2,4,2,1,0,0,0,171,13,6,4,2,120,12,10,7,3,180,12,2,2,3,167,12,3,3,2,29,10,2,2,9,127,12,2,7,0,110,11,4,4,3,125,13,5,2,5,164,12,5,5,2,11,10,2,5,8,-1
7,2,1,2,1,5,1,0,0,0,150,13,4,4,2,142,12,5,3,6,168,12,1,3,2,96,10,2,8,3,7,8,0,3,6,199,13,2,4,2,120,12,7,2,5,156,12,1,3,4,190,12,7,1,3,18,10,4,2,11,-1
2,3,2,0,2,1,0,1,0,0,156,12,6,4,1,109,11,1,3,5,159,14,7,2,3,148,11,3,5,3,36,8,2,4,2,134,12,2,6,2,114,12,5,5,5,154,12,5,2,4,164,12,4,4,3,10,9,2,2,5,-1
7,7,1,1,2,4,0,2,0,0,145,12,3,5,2,134,11,3,2,4,174,12,1,2,2,173,12,4,4,2,28,9,0,3,3,180,14,5,2,1,129,12,5,2,5,203,14,4,2,5,155,11,2,2,3,26,9,0,3,7,-1
7,4,1,0,4,0,1,0,0,0,118,11,5,1,2,110,11,6,0,7,114,11,7,0,6,98,9,2,3,3,20,7,2,4,9,124,10,0,4,1,84,8,6,6,0,79,8,1,5,2,134,9,0,3,2,23,8,1,4,7,1
10,2,3,0,5,1,1,0,0,0,164,13,7,2,3,107,12,5,5,7,178,13,5,1,6,101,11,1,4,8,27,10,6,4,5,111,11,1,8,0,118,11,2,4,8,153,12,3,1,4,117,10,8,6,7,8,10,2,5,13,-1
4,9,2,0,5,2,0,1,0,0,144,13,1,3,15,94,11,4,6,10,111,12,11,3,1,165,12,10,2,5,28,10,1,6,13,109,11,0,3,0,85,10,7,6,1,129,11,5,6,1,119,11,5,7,6,23,9,4,6,6,1
7,8,1,0,0,3,0,1,0,0,94,10,1,4,0,92,8,0,2,0,105,10,2,5,0,98,8,0,7,0,16,7,0,3,0,98,10,2,2,4,100,11,7,0,2,128,11,3,1,2,107,10,6,0,1,10,8,3,0,10,-1
2,10,0,1,1,3,1,1,0,0,186,13,3,2,1,131,12,7,4,4,113,11,6,1,6,157,12,4,4,4,20,10,0,5,13,160,12,0,2,1,122,12,5,3,2,158,12,4,4,3,170,11,4,6,3,6,10,3,5,7,1
6,3,1,0,6,1,1,1,0,0,133,13,5,2,8,114,12,10,4,3,166,13,6,7,4,161,12,7,5,7,31,11,8,1,6,108,10,2,11,3,110,11,5,6,2,148,13,4,4,5,84,10,2,9,4,21,10,6,6,3,1
9,4,2,0,5,2,1,1,0,0,174,13,3,0,3,156,12,3,1,4,156,12,4,6,4,181,12,7,4,3,16,10,1,4,9,153,13,1,1,2,123,12,8,3,1,157,12,0,4,0,132,12,6,6,1,23,7,0,4,4,1
3,0,1,0,5,0,1,0,0,0,103,10,1,3,4,101,11,12,2,6,96,11,9,4,6,140,10,9,0,5,23,8,0,1,14,99,10,1,5,5,59,9,7,7,1,109,10,1,5,3,73,8,0,8,1,24,7,1,6,3,1
2,4,1,0,4,1,2,0,0,0,156,12,4,4,2,114,11,4,2,5,156,13,4,1,0,201,12,6,2,5,24,9,0,6,8,110,12,4,5,2,109,11,4,5,7,194,13,1,0,4,143,11,5,5,2,15,9,1,3,9,1
8,2,2,1,2,5,1,1,0,0,153,12,3,4,3,90,10,3,4,5,130,12,3,3,1,120,10,3,6,2,33,9,2,6,5,164,13,6,1,2,159,13,9,2,7,124,11,4,4,4,157,12,4,4,8,11,9,0,3,13,-1
4,8,1,1,3,2,0,1,0,0,131,12,5,4,0,143,12,6,2,5,161,13,4,7,8,162,12,7,5,5,25,10,1,3,9,175,14,5,3,4,114,11,7,5,2,143,12,6,7,4,161,11,0,4,4,9,11,3,4,10,1
4,4,0,2,3,1,2,0,0,0,124,12,6,3,2,124,11,2,4,6,130,12,6,5,3,163,11,5,3,3,23,8,1,3,7,129,11,2,7,3,134,12,10,4,3,133,12,3,1,10,133,11,3,3,5,16,9,0,5,8,-1
6,10,0,1,0,5,1,0,0,0,101,10,3,4,0,101,10,0,3,1,64,8,1,7,0,72,8,2,6,3,6,8,1,6,4,107,12,9,1,0,69,10,5,0,11,147,12,4,2,3,144,10,6,2,4,2,9,2,2,13,-1
2,1,1,1,4,2,2,0,0,0,188,12,1,2,0,111,11,4,3,3,159,12,2,1,2,168,11,0,2,3,33,8,1,4,5,171,13,2,0,4,131,12,6,2,0,204,13,2,1,5,147,11,1,3,6,10,9,1,2,7,-1
6,2,1,1,4,6,1,1,0,0,181,13,6,2,0,153,13,5,2,3,158,12,5,3,6,45,10,1,1,10,62,10,2,2,10,176,12,2,3,1,148,12,4,1,4,168,12,4,5,3,156,11,0,5,1,11,9,0,5,7,1
7,7,1,1,2,5,0,2,0,1,101,10,4,7,4,158,12,3,4,1,189,13,0,2,4,142,10,2,4,1,14,8,3,6,5,132,12,9,3,6,142,13,5,3,8,12,10,4,1,14,167,12,4,2,7,117,12,1,3,6,-1
1,7,1,1,1,2,0,1,0,0,129,12,6,6,1,173,13,6,4,1,164,12,1,2,1,148,11,1,4,2,35,9,0,3,4,107,12,5,5,3,106,11,2,3,5,168,13,6,1,3,169,12,6,4,7,34,10,0,1,8,-1
2,3,1,1,3,1,1,0,0,0,143,12,3,2,3,185,13,5,3,5,160,12,2,0,5,152,11,4,1,6,10,9,1,3,8,181,13,2,2,1,152,12,2,3,1,118,10,3,2,1,124,10,2,5,2,28,7,1,4,4,1
6,0,1,2,2,3,1,0,0,0,156,12,4,6,2,130,11,1,1,7,196,13,6,1,3,136,11,1,2,6,19,9,2,7,5,150,13,4,2,2,137,11,1,2,6,184,13,6,2,0,170,11,4,5,3,4,9,2,3,10,-1
9,0,0,3,1,4,0,1,0,0,130,11,1,5,4,120,11,6,1,2,119,11,0,6,0,106,9,3,7,5,10,8,1,2,8,172,13,5,0,1,114,11,3,5,2,128,11,5,2,3,124,11,7,2,8,8,9,1,2,11,-1
4,8,1,2,0,7,1,1,0,1,127,11,0,4,1,111,10,2,1,2,159,11,0,2,0,112,9,5,5,1,10,7,1,2,4,144,12,3,1,3,147,12,4,1,6,164,13,3,1,5,155,11,3,3,1,21,9,1,2,7,-1
6,6,1,1,3,3,2,0,0,0,137,12,1,5,4,196,14,3,1,2,128,12,4,3,5,156,12,9,4,3,10,9,3,6,6,183,13,3,4,1,99,11,7,3,3,175,13,3,1,5,160,11,4,6,5,12,10,2,6,8,1
7,8,0,2,1,10,0,1,0,2,91,11,0,5,3,157,12,3,5,3,128,12,7,7,2,143,10,3,7,3,12,10,0,5,5,138,12,4,1,6,178,14,13,4,2,152,13,8,3,7,145,11,4,3,11,24,11,0,2,10,-1
6,6,0,2,0,8,0,2,0,2,93,10,1,4,2,131,11,0,4,0,121,11,0,4,4,162,11,4,2,0,14,8,0,4,2,201,13,8,0,5,120,11,4,1,8,187,12,5,1,5,64,10,0,2,11,35,9,1,1,9,-1
4,9,0,2,2,5,2,0,0,0,135,12,3,3,1,146,12,2,2,2,139,11,0,4,0,162,11,2,4,0,25,8,0,5,3,167,12,1,2,1,101,11,3,3,11,153,12,6,1,3,179,11,5,1,4,29,9,3,0,9,-1
7,0,1,1,1,3,0,1,0,0,89,9,1,5,0,86,9,1,5,3,119,10,0,2,0,141,9,3,4,1,29,8,0,5,2,134,11,2,1,2,123,11,5,1,6,104,10,8,1,4,107,9,5,1,7,7,8,1,1,12,-1
9,2,0,3,1,3,1,0,0,0,152,14,7,1,0,160,12,0,3,3,167,12,1,3,2,154,11,2,3,1,7,8,1,6,3,160,13,1,3,1,121,11,8,2,1,168,13,1,1,4,167,12,5,1,4,14,10,1,4,10,-1
9,7,1,2,5,3,2,0,0,0,109,11,1,5,6,199,14,9,1,1,155,12,5,1,3,182,12,3,4,2,8,9,1,5,6,159,12,1,3,2,154,12,7,2,0,142,11,3,7,2,162,11,4,2,5,26,9,2,6,5,1
4,0,0,3,0,4,0,2,0,0,125,11,2,7,0,104,10,0,7,1,142,11,1,5,1,147,11,3,4,1,27,9,0,2,3,138,12,6,2,5,142,12,7,2,8,167,12,1,1,3,185,14,9,1,4,15,10,2,0,15,-1
1,2,2,0,3,0,2,0,0,0,139,13,8,0,2,135,12,8,4,4,114,12,0,4,7,149,10,0,5,6,16,10,1,3,8,105,11,1,2,5,124,12,4,4,5,158,12,3,4,7,187,12,5,2,5,25,9,3,5,8,1
9,0,0,2,1,5,0,1,0,0,122,12,1,7,6,93,11,4,4,3,149,12,2,3,5,150,11,4,6,2,32,9,1,4,6,150,13,6,2,6,119,12,10,0,9,188,13,4,3,5,177,12,4,3,6,28,9,1,5,10,1
4,8,2,0,1,3,0,1,0,0,158,12,1,4,0,134,12,6,6,2,171,13,2,2,4,161,11,7,3,2,14,11,1,1,8,200,13,2,2,2,180,13,5,6,3,128,12,6,5,5,139,11,1,4,3,5,9,2,0,5,1
8,9,0,2,1,3,1,1,0,0,177,13,5,2,2,96,11,5,6,6,119,11,2,5,8,132,11,4,7,1,8,9,3,7,8,146,12,1,2,0,121,12,7,5,9,144,12,2,2,13,154,11,8,5,9,37,10,9,5,7,1
4,3,1,0,4,1,2,0,0,0,169,13,5,4,9,99,11,9,6,11,178,13,8,3,2,130,11,3,5,12,1,10,2,4,20,108,12,3,4,10,103,11,7,4,8,134,12,5,5,5,151,11,6,5,7,4,9,1,9,14,1
10,2,1,2,2,2,2,0,0,0,161,12,4,2,1,150,12,5,2,3,107,11,0,4,3,167,12,0,3,10,7,9,5,5,5,171,13,3,3,2,91,10,3,2,3,192,13,6,0,3,140,11,3,2,7,22,9,1,7,7,-1
9,7,2,0,6,1,1,1,0,0,174,13,7,0,5,166,14,9,4,9,139,12,9,5,5,110,11,1,7,11,15,10,0,2,13,116,12,3,4,1,94,10,3,7,3,153,13,5,3,2,145,10,6,7,2,21,9,1,5,8,1
9,7,0,3,3,2,1,1,0,0,127,12,2,4,8,146,13,9,1,10,163,13,4,3,8,159,12,9,4,7,13,9,1,3,13,122,12,1,5,5,115,12,7,2,6,182,13,2,3,5,113,10,4,10,5,26,10,1,5,10,-1
3,8,0,2,2,1,1,0,0,0,169,13,2,0,3,123,12,7,1,7,180,13,5,3,2,162,11,3,4,6,27,9,2,5,7,176,12,0,3,1,111,11,2,5,3,175,12,7,2,2,152,12,4,5,3,27,9,0,4,5,-1
9,4,1,2,4,2,1,0,0,0,160,13,3,5,5,125,13,8,1,6,163,12,2,4,5,142,11,3,2,2,24,9,1,1,6,166,12,2,3,0,132,12,3,5,7,166,13,6,2,4,157,10,2,4,2,13,10,0,3,7,-1
7,2,0,1,2,3,1,1,0,0,150,13,5,5,3,134,12,4,4,7,99,11,3,8,8,159,12,6,4,5,30,10,2,4,8,151,12,1,5,2,118,11,4,6,6,166,14,12,3,4,180,12,6,3,3,7,11,2,3,11,-1
9,1,1,1,2,3,2,0,0,0,154,13,5,3,1,151,12,4,4,5,178,13,3,5,2,165,12,6,7,1,33,9,3,2,3,8,11,2,4,16,84,10,2,8,1,190,13,2,3,5,189,14,14,1,1,100,11,1,5,1,-1
4,2,1,1,5,0,2,0,0,0,120,12,5,4,7,165,13,6,2,10,169,13,7,2,8,165,12,10,3,6,24,9,3,4,9,124,12,1,5,6,128,11,1,5,7,128,12,8,5,3,154,11,5,6,4,20,9,0,10,5,1
6,6,1,0,4,2,0,2,0,0,70,10,1,8,6,125,13,12,1,10,169,12,4,3,10,183,12,7,2,4,13,11,8,1,19,190,13,3,3,3,119,12,9,5,4,129,10,0,8,3,118,10,0,9,2,37,9,3,7,1,1
4,2,2,0,6,0,2,0,0,0,162,14,11,1,3,106,11,2,2,11,136,12,4,2,6,188,12,9,1,4,9,9,1,3,11,126,11,1,8,0,109,10,2,3,2,169,12,3,6,2,130,10,2,5,2,31,8,1,5,6,1
8,0,0,2,2,2,1,1,0,0,167,12,2,2,3,90,11,3,0,6,185,13,4,1,3,154,11,1,6,3,29,9,3,4,4,152,12,0,3,2,141,11,5,4,1,150,12,3,1,3,170,12,5,2,3,8,9,0,3,9,-1
4,7,2,1,4,3,1,1,0,0,180,12,2,8,2,114,11,2,3,4,156,11,3,6,0,173,11,5,2,3,26,9,2,3,8,133,13,9,2,5,159,13,3,1,8,175,13,6,2,1,145,11,3,5,3,5,9,1,4,13,-1
2,0,2,0,3,2,0,1,0,0,133,12,3,3,4,133,13,12,2,10,154,13,5,3,7,143,11,5,3,8,0,11,4,3,18,156,12,3,4,4,132,12,6,6,5,161,12,1,6,2,129,10,4,7,5,8,10,0,6,8,-1
3,7,1,1,4,3,1,1,0,0,156,12,4,2,1,128,12,3,4,7,98,12,4,4,6,146,12,11,5,2,20,11,3,4,10,133,12,3,3,3,117,12,8,5,4,181,13,2,4,4,149,11,5,7,6,20,10,1,6,11,-1
10,0,1,1,3,2,1,1,0,0,155,13,3,4,2,156,13,6,4,8,156,14,6,1,7,155,11,6,3,6,8,12,5,3,14,164,13,3,3,2,120,11,5,6,0,160,12,2,6,2,125,11,3,7,2,14,10,2,4,5,1
4,10,1,0,4,2,1,0,0,0,165,13,2,1,8,83,11,4,1,2,155,13,8,4,6,166,11,9,5,7,2,11,4,3,17,158,12,1,3,0,119,11,3,6,4,159,12,5,3,2,139,11,3,7,7,12,10,2,8,10,1
4,4,3,0,3,0,1,0,0,0,122,11,5,1,0,126,11,1,1,6,145,12,6,1,3,150,11,7,2,3,21,9,3,1,7,136,10,0,3,1,118,10,2,5,1,73,9,2,5,0,101,9,2,4,1,5,8,0,5,4,1
2,7,0,1,0,3,0,1,0,0,155,13,4,2,3,102,11,4,3,5,144,12,2,3,5,145,11,4,6,7,10,10,3,4,13,122,12,1,1,3,134,12,6,5,4,186,13,4,1,3,160,12,6,5,1,20,8,1,5,5,1
8,9,1,2,2,6,1,1,0,1,141,13,4,7,4,162,12,5,4,2,69,10,3,8,3,137,11,2,8,3,9,9,1,6,5,125,12,7,4,4,142,12,8,6,7,142,12,5,2,11,161,12,11,1,5,6,10,2,2,20,-1
10,9,0,2,4,4,1,0,0,0,126,12,7,3,2,110,12,7,6,5,182,14,5,3,11,132,10,3,8,2,5,9,1,4,11,140,12,2,3,2,127,12,8,4,4,110,11,3,10,2,153,12,8,2,7,18,11,3,4,13,-1
4,3,1,1,5,1,0,0,0,0,120,11,3,2,8,195,14,15,0,3,183,13,4,4,1,116,11,4,7,12,10,10,4,5,13,117,10,7,11,2,104,11,6,4,3,119,12,2,6,2,112,12,0,4,3,13,9,3,5,8,1
2,3,0,1,3,0,1,0,0,0,118,11,2,3,3,138,12,10,1,3,110,12,9,4,8,175,12,8,2,5,28,10,0,2,14,121,11,0,4,1,140,12,4,6,3,115,12,3,5,3,131,10,3,8,2,12,9,2,6,7,1
5,1,1,0,9,0,1,0,2,0,156,12,7,3,3,138,12,6,1,6,114,11,6,2,3,99,11,2,0,15,15,10,7,2,13,143,11,0,7,2,72,10,4,5,4,111,11,0,5,2,99,9,3,5,1,7,8,1,6,3,1
9,4,1,1,5,0,0,0,0,0,129,12,3,3,3,143,13,10,4,2,161,12,1,2,2,154,12,6,5,4,21,11,2,1,13,132,12,4,5,3,149,13,3,4,6,130,12,3,5,1,147,10,2,4,3,19,9,4,5,5,1
1,0,0,2,0,3,1,0,0,0,140,12,5,6,1,98,10,1,6,6,116,11,1,6,5,173,11,9,2,1,25,10,0,2,10,143,12,4,5,8,145,12,6,2,10,150,13,9,4,7,181,12,2,2,0,34,10,1,3,7,-1
7,9,0,2,4,2,0,1,0,0,107,12,5,3,3,115,11,9,5,3,176,13,1,3,3,158,11,4,3,4,11,10,1,0,12,128,12,5,4,1,82,11,3,6,5,128,11,2,6,1,180,12,4,1,5,8,10,0,3,7,1
1,7,0,2,0,3,0,1,0,0,102,10,1,3,0,121,11,4,4,1,111,10,1,2,0,122,9,1,3,1,14,8,1,4,5,124,11,1,2,4,109,10,3,2,6,129,11,8,1,1,136,10,1,3,3,16,9,3,0,7,-1
6,0,1,0,0,3,0,0,0,0,137,11,1,4,1,150,12,8,6,5,162,13,4,2,2,134,11,2,6,3,21,9,1,6,9,177,13,7,1,9,151,13,6,4,4,183,12,5,3,3,178,12,6,4,3,4,9,1,5,18,-1
3,9,0,2,1,3,1,0,0,0,181,13,1,4,4,136,12,8,3,4,112,11,5,8,4,143,10,2,8,5,5,10,4,4,13,126,12,2,4,2,148,13,10,3,7,148,13,3,5,1,181,12,10,4,7,7,11,2,4,17,-1
1,2,1,1,9,0,2,0,1,0,167,12,5,2,2,94,11,11,7,6,175,12,4,3,11,161,11,2,3,7,26,9,4,1,12,143,12,3,2,0,126,11,6,8,4,74,9,1,6,5,45,9,3,6,6,28,9,3,4,8,1
2,1,2,0,9,0,2,0,2,0,180,14,7,0,4,128,13,9,2,7,163,13,8,0,3,145,11,3,6,6,19,9,1,1,14,149,11,1,3,7,107,10,5,6,0,101,10,1,6,2,133,11,0,8,1,28,8,2,5,4,1
9,2,2,0,4,1,2,0,0,0,96,11,4,5,6,116,12,8,3,5,158,13,2,3,4,171,12,7,2,3,26,9,2,5,12,132,12,8,3,4,127,12,1,3,9,134,12,8,6,3,142,11,1,6,3,7,8,0,5,12,-1
2,5,0,3,2,3,1,1,0,0,118,12,3,2,7,119,13,11,3,3,153,12,2,5,4,145,11,4,4,2,20,9,1,5,5,174,12,1,5,2,105,12,9,4,1,181,13,4,2,5,166,11,2,5,2,11,10,3,5,9,-1
9,1,1,0,5,1,1,0,0,0,108,11,5,6,5,126,12,12,1,5,172,13,3,3,8,168,12,7,3,3,21,9,1,3,10,143,12,3,3,4,88,11,6,6,4,120,12,2,5,5,138,11,5,7,2,29,9,0,7,11,1
